0, -1.#IND
0.672, 0.0551045
0.673, 0.0555746
0.674, 0.0559932
0.675, 0.0547067
0.676, 0.0541556
0.677, 0.0529247
0.678, 0.0541153
0.679, 0.0512493
0.68, 0.0498007
0.681, 0.0512968
0.682, 0.050626
0.683, 0.0525602
0.684, 0.049089
0.685, 0.0482091
0.686, 0.0500016
0.687, 0.0467061
0.688, 0.0474077
0.689, 0.0489504
0.69, 0.0471697
0.691, 0.0467647
0.692, 0.0450546
0.693, 0.046124
0.694, 0.0440179
0.695, 0.0451712
0.696, 0.0455769
0.697, 0.0434937
0.698, 0.0419347
0.699, 0.0423947
0.7, 0.0430317
0.701, 0.041665
0.702, 0.0428519
0.703, 0.0414984
0.704, 0.0406452
0.705, 0.0407231
0.706, 0.0378186
0.707, 0.0385969
0.708, 0.0405997
0.709, 0.0377353
0.71, 0.0376849
0.711, 0.0375118
0.712, 0.0367313
0.713, 0.0355738
0.714, 0.0351811
0.715, 0.0330392
0.716, 0.0340782
0.717, 0.0340054
0.718, 0.0332532
0.719, 0.0315118
0.72, 0.0336414
0.721, 0.0305237
0.722, 0.0312084
0.723, 0.0326867
0.724, 0.0327588
0.725, 0.0305246
0.726, 0.0307271
0.727, 0.0303653
0.728, 0.0304665
0.729, 0.030445
0.73, 0.029533
0.731, 0.0293212
0.732, 0.0275842
0.733, 0.0271195
0.734, 0.0279544
0.735, 0.027189
0.736, 0.0270838
0.737, 0.0275376
0.738, 0.0271118
0.739, 0.0258585
0.74, 0.0257735
0.741, 0.0256822
0.742, 0.0258547
0.743, 0.0248588
0.744, 0.0252987
0.745, 0.0235807
0.746, 0.0241922
0.747, 0.0230708
0.748, 0.0228947
0.749, 0.0229558
0.75, 0.0220495
0.751, 0.0225389
0.752, 0.0217702
0.753, 0.0233133
0.754, 0.0224771
0.755, 0.0211191
0.756, 0.0211097
0.757, 0.0214828
0.758, 0.0204946
0.759, 0.0203402
0.76, 0.0198347
0.761, 0.0186886
0.762, 0.0182008
0.763, 0.0184768
0.764, 0.0204185
0.765, 0.0186902
0.766, 0.0187309
0.767, 0.0169948
0.768, 0.0170557
0.769, 0.0167261
0.77, 0.0162661
0.771, 0.0173462
0.772, 0.0155865
0.773, 0.0153944
0.774, 0.0151633
0.775, 0.014669
0.776, 0.0157276
0.777, 0.0168502
0.778, 0.0154333
0.779, 0.0155398
0.78, 0.0151642
0.781, 0.0143318
0.782, 0.0151052
0.783, 0.0139175
0.784, 0.0143693
0.785, 0.0136271
0.786, 0.0136781
0.787, 0.0121844
0.788, 0.0118971
0.789, 0.0125311
0.79, 0.0130141
0.791, 0.0113757
0.792, 0.0117716
0.793, 0.0113001
0.794, 0.0124015
0.795, 0.0112278
0.796, 0.0120888
0.797, 0.0115099
0.798, 0.0110915
0.799, 0.0106373
0.8, 0.00997012
0.801, 0.01093
0.802, 0.0102688
0.803, 0.00989103
0.804, 0.00965435
0.805, 0.00898211
0.806, 0.00986303
0.807, 0.00966332
0.808, 0.00873886
0.809, 0.00862225
0.81, 0.00949815
0.811, 0.00853218
0.812, 0.00835591
0.813, 0.00826556
0.814, 0.00858452
0.815, 0.00768687
0.816, 0.00788922
0.817, 0.00784896
0.818, 0.00735024
0.819, 0.00713956
0.82, 0.0083489
0.821, 0.00803374
0.822, 0.00724428
0.823, 0.0066627
0.824, 0.0067574
0.825, 0.00743479
0.826, 0.00626344
0.827, 0.00602745
0.828, 0.00626449
0.829, 0.00568263
0.83, 0.00559614
0.831, 0.00593923
0.832, 0.00576599
0.833, 0.00563745
0.834, 0.00605863
0.835, 0.00498443
0.836, 0.00521615
0.837, 0.0052006
0.838, 0.00453449
0.839, 0.00513051
0.84, 0.00507179
0.841, 0.00482985
0.842, 0.00464608
0.843, 0.00491127
0.844, 0.00472204
0.845, 0.00446888
0.846, 0.00475697
0.847, 0.00412137
0.848, 0.00389399
0.849, 0.00421849
0.85, 0.00396482
0.851, 0.00379377
0.852, 0.00352406
0.853, 0.0033925
0.854, 0.00319438
0.855, 0.00357111
0.856, 0.00342991
0.857, 0.0039713
0.858, 0.00318019
0.859, 0.00299977
0.86, 0.00325407
0.861, 0.00342393
0.862, 0.0029616
0.863, 0.0031321
0.864, 0.00297708
0.865, 0.00274705
0.866, 0.00265554
0.867, 0.00233702
0.868, 0.00229205
0.869, 0.00268838
0.87, 0.00253379
0.871, 0.00217359
0.872, 0.00236055
0.873, 0.00203265
0.874, 0.00199908
0.875, 0.00208011
0.876, 0.00207272
0.877, 0.00248837
